element_id,n0,n1,n2,cx,cy,area,diameter
3182,3803,1555,439,0.33333333333333331,0.46354166666666669,0.0001220703125,0.022097086912079612
3183,3823,1575,444,0.66666666666666663,0.53645833333333337,0.0001220703125,0.022097086912079612
3184,4011,1540,491,0.41666666666666669,0.28645833333333331,0.0001220703125,0.022097086912079612
3185,4155,1588,527,0.58333333333333337,0.71354166666666663,0.0001220703125,0.022097086912079612
3186,4203,1560,539,0.28645833333333331,0.58333333333333337,0.0001220703125,0.022097086912079612
3187,4091,1572,511,0.71354166666666663,0.41666666666666669,0.0001220703125,0.022097086912079612
3188,4043,1492,499,0.78645833333333337,0.083333333333333329,0.0001220703125,0.022097086912079612
3189,4187,1532,535,0.21354166666666666,0.91666666666666663,0.0001220703125,0.022097086912079612
3190,3995,1484,487,0.083333333333333329,0.21354166666666666,0.0001220703125,0.022097086912079612
3191,4107,1508,515,0.91666666666666663,0.78645833333333337,0.0001220703125,0.022097086912079612
3192,3983,1480,484,0.28645833333333331,0.083333333333333329,0.0001220703125,0.022097086912079612
3193,4127,1520,520,0.71354166666666663,0.91666666666666663,0.0001220703125,0.022097086912079612
3194,4175,1528,532,0.083333333333333329,0.71354166666666663,0.0001220703125,0.022097086912079612
3195,4063,1504,504,0.91666666666666663,0.28645833333333331,0.0001220703125,0.022097086912079612
3196,4079,1552,508,0.58333333333333337,0.21354166666666666,0.0001220703125,0.022097086912079612
3197,4223,1600,544,0.41666666666666669,0.78645833333333337,0.0001220703125,0.022097086912079612
3198,4031,1564,496,0.21354166666666666,0.41666666666666669,0.0001220703125,0.022097086912079612
3199,4143,1584,524,0.78645833333333337,0.58333333333333337,0.0001220703125,0.022097086912079612
3200,3404,1545,339,0.45833333333333331,0.21354166666666666,0.0001220703125,0.022097086912079612
3201,3452,1593,351,0.54166666666666663,0.78645833333333337,0.0001220703125,0.022097086912079612
3202,3424,1565,344,0.21354166666666666,0.54166666666666663,0.0001220703125,0.022097086912079612
3203,3436,1577,347,0.78645833333333337,0.45833333333333331,0.0001220703125,0.022097086912079612
3204,3352,1493,326,0.71354166666666663,0.041666666666666664,0.0001220703125,0.022097086912079612
3205,3392,1533,336,0.28645833333333331,0.95833333333333337,0.0001220703125,0.022097086912079612
3206,3344,1485,324,0.041666666666666664,0.28645833333333331,0.0001220703125,0.022097086912079612
3207,3368,1509,330,0.95833333333333337,0.71354166666666663,0.0001220703125,0.022097086912079612
3208,3332,1473,321,0.21354166666666666,0.041666666666666664,0.0001220703125,0.022097086912079612
3209,3372,1513,331,0.78645833333333337,0.95833333333333337,0.0001220703125,0.022097086912079612
3210,3380,1521,333,0.041666666666666664,0.78645833333333337,0.0001220703125,0.022097086912079612
3211,3356,1497,327,0.95833333333333337,0.21354166666666666,0.0001220703125,0.022097086912079612
3212,3400,1541,338,0.54166666666666663,0.28645833333333331,0.0001220703125,0.022097086912079612
3213,3448,1589,350,0.45833333333333331,0.71354166666666663,0.0001220703125,0.022097086912079612
3214,3412,1553,341,0.28645833333333331,0.45833333333333331,0.0001220703125,0.022097086912079612
3215,3432,1573,346,0.71354166666666663,0.54166666666666663,0.0001220703125,0.022097086912079612
3216,3395,1537,337,0.46354166666666669,0.29166666666666669,0.0001220703125,0.022097086912079612
3217,3443,1585,349,0.53645833333333337,0.70833333333333337,0.0001220703125,0.022097086912079612
3218,3415,1557,342,0.29166666666666669,0.53645833333333337,0.0001220703125,0.022097086912079612
3219,3427,1569,345,0.70833333333333337,0.46354166666666669,0.0001220703125,0.022097086912079612
3220,3347,1489,325,0.79166666666666663,0.036458333333333336,0.0001220703125,0.022097086912079612
3221,3387,1529,335,0.20833333333333334,0.96354166666666663,0.0001220703125,0.022097086912079612
3222,3339,1481,323,0.036458333333333336,0.20833333333333334,0.0001220703125,0.022097086912079612
3223,3363,1505,329,0.96354166666666663,0.79166666666666663,0.0001220703125,0.022097086912079612
3224,3335,1477,322,0.29166666666666669,0.036458333333333336,0.0001220703125,0.022097086912079612
3225,3375,1517,332,0.70833333333333337,0.96354166666666663,0.0001220703125,0.022097086912079612
3226,3383,1525,334,0.036458333333333336,0.70833333333333337,0.0001220703125,0.022097086912079612
3227,3359,1501,328,0.96354166666666663,0.29166666666666669,0.0001220703125,0.022097086912079612
3228,3407,1549,340,0.53645833333333337,0.20833333333333334,0.0001220703125,0.022097086912079612
3229,3455,1597,352,0.46354166666666669,0.79166666666666663,0.0001220703125,0.022097086912079612
3230,3419,1561,343,0.20833333333333334,0.46354166666666669,0.0001220703125,0.022097086912079612
3231,3439,1581,348,0.79166666666666663,0.53645833333333337,0.0001220703125,0.022097086912079612
3232,3236,1377,297,0.46354166666666669,0.041666666666666664,0.0001220703125,0.022097086912079612
3233,3260,1401,303,0.53645833333333337,0.95833333333333337,0.0001220703125,0.022097086912079612
3234,3248,1389,300,0.041666666666666664,0.53645833333333337,0.0001220703125,0.022097086912079612
3235,3252,1393,301,0.95833333333333337,0.46354166666666669,0.0001220703125,0.022097086912079612
3236,3239,1381,298,0.54166666666666663,0.036458333333333336,0.0001220703125,0.022097086912079612
3237,3263,1405,304,0.45833333333333331,0.96354166666666663,0.0001220703125,0.022097086912079612
3238,3243,1385,299,0.036458333333333336,0.45833333333333331,0.0001220703125,0.022097086912079612
3239,3255,1397,302,0.96354166666666663,0.54166666666666663,0.0001220703125,0.022097086912079612
3240,3203,1345,289,0.041666666666666664,0.036458333333333336,0.0001220703125,0.022097086912079612
3241,3212,1353,291,0.95833333333333337,0.96354166666666663,0.0001220703125,0.022097086912079612
3242,3215,1357,292,0.036458333333333336,0.95833333333333337,0.0001220703125,0.022097086912079612
3243,3208,1349,290,0.96354166666666663,0.041666666666666664,0.0001220703125,0.022097086912079612
3244,3223,1365,294,0.53645833333333337,0.45833333333333331,0.0001220703125,0.022097086912079612
3245,3232,1373,296,0.46354166666666669,0.54166666666666663,0.0001220703125,0.022097086912079612
3246,3220,1361,293,0.45833333333333331,0.46354166666666669,0.0001220703125,0.022097086912079612
3247,3227,1369,295,0.54166666666666663,0.53645833333333337,0.0001220703125,0.022097086912079612
3248,3271,1413,306,0.29166666666666669,0.28645833333333331,0.0001220703125,0.022097086912079612
3249,3304,1445,314,0.70833333333333337,0.71354166666666663,0.0001220703125,0.022097086912079612
3250,3319,1461,318,0.28645833333333331,0.70833333333333337,0.0001220703125,0.022097086912079612
3251,3288,1429,310,0.71354166666666663,0.29166666666666669,0.0001220703125,0.022097086912079612
3252,3283,1425,309,0.78645833333333337,0.20833333333333334,0.0001220703125,0.022097086912079612
3253,3316,1457,317,0.21354166666666666,0.79166666666666663,0.0001220703125,0.022097086912079612
3254,3268,1409,305,0.20833333333333334,0.21354166666666666,0.0001220703125,0.022097086912079612
3255,3299,1441,313,0.79166666666666663,0.78645833333333337,0.0001220703125,0.022097086912079612
3256,3275,1417,307,0.28645833333333331,0.20833333333333334,0.0001220703125,0.022097086912079612
3257,3311,1453,316,0.71354166666666663,0.79166666666666663,0.0001220703125,0.022097086912079612
3258,3323,1465,319,0.20833333333333334,0.71354166666666663,0.0001220703125,0.022097086912079612
3259,3295,1437,312,0.79166666666666663,0.28645833333333331,0.0001220703125,0.022097086912079612
3260,3292,1433,311,0.70833333333333337,0.21354166666666666,0.0001220703125,0.022097086912079612
3261,3328,1469,320,0.29166666666666669,0.78645833333333337,0.0001220703125,0.022097086912079612
3262,3280,1421,308,0.21354166666666666,0.29166666666666669,0.0001220703125,0.022097086912079612
3263,3308,1449,315,0.78645833333333337,0.70833333333333337,0.0001220703125,0.022097086912079612
3264,3592,1418,386,0.33854166666666669,0.16666666666666666,0.0001220703125,0.022097086912079612
3265,3688,1454,410,0.66145833333333337,0.83333333333333337,0.0001220703125,0.022097086912079612
3266,3640,1466,398,0.16666666666666666,0.66145833333333337,0.0001220703125,0.022097086912079612
3267,3656,1438,402,0.83333333333333337,0.33854166666666669,0.0001220703125,0.022097086912079612
3268,3607,1434,390,0.66666666666666663,0.16145833333333334,0.0001220703125,0.022097086912079612
3269,3703,1470,414,0.33333333333333331,0.83854166666666663,0.0001220703125,0.022097086912079612
3270,3623,1422,394,0.16145833333333334,0.33333333333333331,0.0001220703125,0.022097086912079612
3271,3671,1450,406,0.83854166666666663,0.66666666666666663,0.0001220703125,0.022097086912079612
3272,3463,1410,354,0.16666666666666666,0.16145833333333334,0.0001220703125,0.022097086912079612
3273,3496,1442,362,0.83333333333333337,0.83854166666666663,0.0001220703125,0.022097086912079612
3274,3511,1458,366,0.16145833333333334,0.83333333333333337,0.0001220703125,0.022097086912079612
3275,3480,1426,358,0.83854166666666663,0.16666666666666666,0.0001220703125,0.022097086912079612
3276,3543,1430,374,0.66145833333333337,0.33333333333333331,0.0001220703125,0.022097086912079612
3277,3576,1462,382,0.33854166666666669,0.66666666666666663,0.0001220703125,0.022097086912079612
3278,3528,1414,370,0.33333333333333331,0.33854166666666669,0.0001220703125,0.022097086912079612
3279,3559,1446,378,0.66666666666666663,0.66145833333333337,0.0001220703125,0.022097086912079612
3280,3523,1362,369,0.41666666666666669,0.41145833333333331,0.0001220703125,0.022097086912079612
3281,3556,1370,377,0.58333333333333337,0.58854166666666663,0.0001220703125,0.022097086912079612
3282,3571,1374,381,0.41145833333333331,0.58333333333333337,0.0001220703125,0.022097086912079612
3283,3540,1366,373,0.58854166666666663,0.41666666666666669,0.0001220703125,0.022097086912079612
3284,3475,1350,357,0.91145833333333337,0.083333333333333329,0.0001220703125,0.022097086912079612
3285,3508,1358,365,0.088541666666666671,0.91666666666666663,0.0001220703125,0.022097086912079612
3286,3460,1346,353,0.083333333333333329,0.088541666666666671,0.0001220703125,0.022097086912079612
3287,3491,1354,361,0.91666666666666663,0.91145833333333337,0.0001220703125,0.022097086912079612
3288,3587,1378,385,0.41145833333333331,0.083333333333333329,0.0001220703125,0.022097086912079612
3289,3683,1402,409,0.58854166666666663,0.91666666666666663,0.0001220703125,0.022097086912079612
3290,3635,1390,397,0.083333333333333329,0.58854166666666663,0.0001220703125,0.022097086912079612
3291,3651,1394,401,0.91666666666666663,0.41145833333333331,0.0001220703125,0.022097086912079612
3292,3604,1382,389,0.58333333333333337,0.088541666666666671,0.0001220703125,0.022097086912079612
3293,3700,1406,413,0.41666666666666669,0.91145833333333337,0.0001220703125,0.022097086912079612
3294,3620,1386,393,0.088541666666666671,0.41666666666666669,0.0001220703125,0.022097086912079612
3295,3668,1398,405,0.91145833333333337,0.58333333333333337,0.0001220703125,0.022097086912079612
3296,3599,1546,388,0.41666666666666669,0.16145833333333334,0.0001220703125,0.022097086912079612
3297,3695,1594,412,0.58333333333333337,0.83854166666666663,0.0001220703125,0.022097086912079612
3298,3647,1566,400,0.16145833333333334,0.58333333333333337,0.0001220703125,0.022097086912079612
3299,3663,1578,404,0.83854166666666663,0.41666666666666669,0.0001220703125,0.022097086912079612
3300,3611,1494,391,0.66145833333333337,0.083333333333333329,0.0001220703125,0.022097086912079612
3301,3707,1534,415,0.33854166666666669,0.91666666666666663,0.0001220703125,0.022097086912079612
3302,3627,1486,395,0.083333333333333329,0.33854166666666669,0.0001220703125,0.022097086912079612
3303,3675,1510,407,0.91666666666666663,0.66145833333333337,0.0001220703125,0.022097086912079612
3304,3467,1474,355,0.16145833333333334,0.083333333333333329,0.0001220703125,0.022097086912079612
3305,3503,1514,364,0.83854166666666663,0.91666666666666663,0.0001220703125,0.022097086912079612
3306,3515,1522,367,0.083333333333333329,0.83854166666666663,0.0001220703125,0.022097086912079612
3307,3487,1498,360,0.91666666666666663,0.16145833333333334,0.0001220703125,0.022097086912079612
3308,3547,1542,375,0.58333333333333337,0.33854166666666669,0.0001220703125,0.022097086912079612
3309,3583,1590,384,0.41666666666666669,0.66145833333333337,0.0001220703125,0.022097086912079612
3310,3535,1554,372,0.33854166666666669,0.41666666666666669,0.0001220703125,0.022097086912079612
3311,3563,1574,379,0.66145833333333337,0.58333333333333337,0.0001220703125,0.022097086912079612
3312,3532,1538,371,0.41145833333333331,0.33333333333333331,0.0001220703125,0.022097086912079612
3313,3568,1586,380,0.58854166666666663,0.66666666666666663,0.0001220703125,0.022097086912079612
3314,3580,1558,383,0.33333333333333331,0.58854166666666663,0.0001220703125,0.022097086912079612
3315,3552,1570,376,0.66666666666666663,0.41145833333333331,0.0001220703125,0.022097086912079612
3316,3484,1490,359,0.83333333333333337,0.088541666666666671,0.0001220703125,0.022097086912079612
3317,3520,1530,368,0.16666666666666666,0.91145833333333337,0.0001220703125,0.022097086912079612
3318,3472,1482,356,0.088541666666666671,0.16666666666666666,0.0001220703125,0.022097086912079612
3319,3500,1506,363,0.91145833333333337,0.83333333333333337,0.0001220703125,0.022097086912079612
3320,3596,1478,387,0.33333333333333331,0.088541666666666671,0.0001220703125,0.022097086912079612
3321,3692,1518,411,0.66666666666666663,0.91145833333333337,0.0001220703125,0.022097086912079612
3322,3644,1526,399,0.088541666666666671,0.66666666666666663,0.0001220703125,0.022097086912079612
3323,3660,1502,403,0.91145833333333337,0.33333333333333331,0.0001220703125,0.022097086912079612
3324,3616,1550,392,0.58854166666666663,0.16666666666666666,0.0001220703125,0.022097086912079612
3325,3712,1598,416,0.41145833333333331,0.83333333333333337,0.0001220703125,0.022097086912079612
3326,3632,1562,396,0.16666666666666666,0.41145833333333331,0.0001220703125,0.022097086912079612
3327,3680,1582,408,0.83333333333333337,0.58854166666666663,0.0001220703125,0.022097086912079612
3328,3598,1188,388,0.39583333333333331,0.15104166666666666,0.0001220703125,0.022097086912079612
3329,3694,1212,412,0.60416666666666663,0.84895833333333337,0.0001220703125,0.022097086912079612
3330,3646,1200,400,0.15104166666666666,0.60416666666666663,0.0001220703125,0.022097086912079612
3331,3662,1204,404,0.84895833333333337,0.39583333333333331,0.0001220703125,0.022097086912079612
3332,3610,1191,391,0.65104166666666663,0.10416666666666667,0.0001220703125,0.022097086912079612
3333,3706,1215,415,0.34895833333333331,0.89583333333333337,0.0001220703125,0.022097086912079612
3334,3626,1195,395,0.10416666666666667,0.34895833333333331,0.0001220703125,0.022097086912079612
3335,3674,1207,407,0.89583333333333337,0.65104166666666663,0.0001220703125,0.022097086912079612
3336,3466,1155,355,0.15104166666666666,0.10416666666666667,0.0001220703125,0.022097086912079612
3337,3502,1164,364,0.84895833333333337,0.89583333333333337,0.0001220703125,0.022097086912079612
3338,3514,1167,367,0.10416666666666667,0.84895833333333337,0.0001220703125,0.022097086912079612
3339,3486,1160,360,0.89583333333333337,0.15104166666666666,0.0001220703125,0.022097086912079612
3340,3546,1175,375,0.60416666666666663,0.34895833333333331,0.0001220703125,0.022097086912079612
3341,3582,1184,384,0.39583333333333331,0.65104166666666663,0.0001220703125,0.022097086912079612
3342,3534,1172,372,0.34895833333333331,0.39583333333333331,0.0001220703125,0.022097086912079612
3343,3562,1179,379,0.65104166666666663,0.60416666666666663,0.0001220703125,0.022097086912079612
3344,3529,1171,371,0.40104166666666669,0.35416666666666669,0.0001220703125,0.022097086912079612
3345,3565,1180,380,0.59895833333333337,0.64583333333333337,0.0001220703125,0.022097086912079612
3346,3577,1183,383,0.35416666666666669,0.59895833333333337,0.0001220703125,0.022097086912079612
3347,3549,1176,376,0.64583333333333337,0.40104166666666669,0.0001220703125,0.022097086912079612
3348,3481,1159,359,0.85416666666666663,0.098958333333333329,0.0001220703125,0.022097086912079612
3349,3517,1168,368,0.14583333333333334,0.90104166666666663,0.0001220703125,0.022097086912079612
3350,3469,1156,356,0.098958333333333329,0.14583333333333334,0.0001220703125,0.022097086912079612
3351,3497,1163,363,0.90104166666666663,0.85416666666666663,0.0001220703125,0.022097086912079612
3352,3593,1187,387,0.35416666666666669,0.098958333333333329,0.0001220703125,0.022097086912079612
3353,3689,1211,411,0.64583333333333337,0.90104166666666663,0.0001220703125,0.022097086912079612
3354,3641,1199,399,0.098958333333333329,0.64583333333333337,0.0001220703125,0.022097086912079612
3355,3657,1203,403,0.90104166666666663,0.35416666666666669,0.0001220703125,0.022097086912079612
3356,3613,1192,392,0.59895833333333337,0.14583333333333334,0.0001220703125,0.022097086912079612
3357,3709,1216,416,0.40104166666666669,0.85416666666666663,0.0001220703125,0.022097086912079612
3358,3629,1196,396,0.14583333333333334,0.40104166666666669,0.0001220703125,0.022097086912079612
3359,3677,1208,408,0.85416666666666663,0.59895833333333337,0.0001220703125,0.022097086912079612
3360,3586,1185,385,0.40104166666666669,0.10416666666666667,0.0001220703125,0.022097086912079612
3361,3682,1209,409,0.59895833333333337,0.89583333333333337,0.0001220703125,0.022097086912079612
3362,3634,1197,397,0.10416666666666667,0.59895833333333337,0.0001220703125,0.022097086912079612
3363,3650,1201,401,0.89583333333333337,0.40104166666666669,0.0001220703125,0.022097086912079612
3364,3601,1189,389,0.60416666666666663,0.098958333333333329,0.0001220703125,0.022097086912079612
3365,3697,1213,413,0.39583333333333331,0.90104166666666663,0.0001220703125,0.022097086912079612
3366,3617,1193,393,0.098958333333333329,0.39583333333333331,0.0001220703125,0.022097086912079612
3367,3665,1205,405,0.90104166666666663,0.60416666666666663,0.0001220703125,0.022097086912079612
3368,3457,1153,353,0.10416666666666667,0.098958333333333329,0.0001220703125,0.022097086912079612
3369,3490,1161,361,0.89583333333333337,0.90104166666666663,0.0001220703125,0.022097086912079612
3370,3505,1165,365,0.098958333333333329,0.89583333333333337,0.0001220703125,0.022097086912079612
3371,3474,1157,357,0.90104166666666663,0.10416666666666667,0.0001220703125,0.022097086912079612
3372,3537,1173,373,0.59895833333333337,0.39583333333333331,0.0001220703125,0.022097086912079612
3373,3570,1181,381,0.40104166666666669,0.60416666666666663,0.0001220703125,0.022097086912079612
3374,3522,1169,369,0.39583333333333331,0.40104166666666669,0.0001220703125,0.022097086912079612
3375,3553,1177,377,0.60416666666666663,0.59895833333333337,0.0001220703125,0.022097086912079612
3376,3525,1170,370,0.35416666666666669,0.34895833333333331,0.0001220703125,0.022097086912079612
3377,3558,1178,378,0.64583333333333337,0.65104166666666663,0.0001220703125,0.022097086912079612
3378,3573,1182,382,0.34895833333333331,0.64583333333333337,0.0001220703125,0.022097086912079612
3379,3542,1174,374,0.65104166666666663,0.35416666666666669,0.0001220703125,0.022097086912079612
3380,3477,1158,358,0.84895833333333337,0.14583333333333334,0.0001220703125,0.022097086912079612
3381,3510,1166,366,0.15104166666666666,0.85416666666666663,0.0001220703125,0.022097086912079612
3382,3462,1154,354,0.14583333333333334,0.15104166666666666,0.0001220703125,0.022097086912079612
3383,3493,1162,362,0.85416666666666663,0.84895833333333337,0.0001220703125,0.022097086912079612
3384,3589,1186,386,0.34895833333333331,0.14583333333333334,0.0001220703125,0.022097086912079612
3385,3685,1210,410,0.65104166666666663,0.85416666666666663,0.0001220703125,0.022097086912079612
3386,3637,1198,398,0.14583333333333334,0.65104166666666663,0.0001220703125,0.022097086912079612
3387,3653,1202,402,0.85416666666666663,0.34895833333333331,0.0001220703125,0.022097086912079612
3388,3606,1190,390,0.64583333333333337,0.15104166666666666,0.0001220703125,0.022097086912079612
3389,3702,1214,414,0.35416666666666669,0.84895833333333337,0.0001220703125,0.022097086912079612
3390,3622,1194,394,0.15104166666666666,0.35416666666666669,0.0001220703125,0.022097086912079612
3391,3670,1206,406,0.84895833333333337,0.64583333333333337,0.0001220703125,0.022097086912079612
3392,3274,1107,307,0.27604166666666669,0.22916666666666666,0.0001220703125,0.022097086912079612
3393,3310,1116,316,0.72395833333333337,0.77083333333333337,0.0001220703125,0.022097086912079612
3394,3322,1119,319,0.22916666666666666,0.72395833333333337,0.0001220703125,0.022097086912079612
3395,3294,1112,312,0.77083333333333337,0.27604166666666669,0.0001220703125,0.022097086912079612
3396,3289,1111,311,0.72916666666666663,0.22395833333333334,0.0001220703125,0.022097086912079612
3397,3325,1120,320,0.27083333333333331,0.77604166666666663,0.0001220703125,0.022097086912079612
3398,3277,1108,308,0.22395833333333334,0.27083333333333331,0.0001220703125,0.022097086912079612
3399,3305,1115,315,0.77604166666666663,0.72916666666666663,0.0001220703125,0.022097086912079612
3400,3265,1105,305,0.22916666666666666,0.22395833333333334,0.0001220703125,0.022097086912079612
3401,3298,1113,313,0.77083333333333337,0.77604166666666663,0.0001220703125,0.022097086912079612
3402,3313,1117,317,0.22395833333333334,0.77083333333333337,0.0001220703125,0.022097086912079612
3403,3282,1109,309,0.77604166666666663,0.22916666666666666,0.0001220703125,0.022097086912079612
3404,3285,1110,310,0.72395833333333337,0.27083333333333331,0.0001220703125,0.022097086912079612
3405,3318,1118,318,0.27604166666666669,0.72916666666666663,0.0001220703125,0.022097086912079612
3406,3270,1106,306,0.27083333333333331,0.27604166666666669,0.0001220703125,0.022097086912079612
3407,3301,1114,314,0.72916666666666663,0.72395833333333337,0.0001220703125,0.022097086912079612
3408,3217,1093,293,0.47916666666666669,0.47395833333333331,0.0001220703125,0.022097086912079612
3409,3226,1095,295,0.52083333333333337,0.52604166666666663,0.0001220703125,0.022097086912079612
3410,3229,1096,296,0.47395833333333331,0.52083333333333337,0.0001220703125,0.022097086912079612
3411,3222,1094,294,0.52604166666666663,0.47916666666666669,0.0001220703125,0.022097086912079612
3412,3205,1090,290,0.97395833333333337,0.020833333333333332,0.0001220703125,0.022097086912079612
3413,3214,1092,292,0.026041666666666668,0.97916666666666663,0.0001220703125,0.022097086912079612
3414,3202,1089,289,0.020833333333333332,0.026041666666666668,0.0001220703125,0.022097086912079612
3415,3209,1091,291,0.97916666666666663,0.97395833333333337,0.0001220703125,0.022097086912079612
3416,3233,1097,297,0.47395833333333331,0.020833333333333332,0.0001220703125,0.022097086912079612
3417,3257,1103,303,0.52604166666666663,0.97916666666666663,0.0001220703125,0.022097086912079612
3418,3245,1100,300,0.020833333333333332,0.52604166666666663,0.0001220703125,0.022097086912079612
3419,3249,1101,301,0.97916666666666663,0.47395833333333331,0.0001220703125,0.022097086912079612
3420,3238,1098,298,0.52083333333333337,0.026041666666666668,0.0001220703125,0.022097086912079612
3421,3262,1104,304,0.47916666666666669,0.97395833333333337,0.0001220703125,0.022097086912079612
3422,3242,1099,299,0.026041666666666668,0.47916666666666669,0.0001220703125,0.022097086912079612
3423,3254,1102,302,0.97395833333333337,0.52083333333333337,0.0001220703125,0.022097086912079612
3424,3401,1139,339,0.47916666666666669,0.22395833333333334,0.0001220703125,0.022097086912079612
3425,3449,1151,351,0.52083333333333337,0.77604166666666663,0.0001220703125,0.022097086912079612
3426,3421,1144,344,0.22395833333333334,0.52083333333333337,0.0001220703125,0.022097086912079612
3427,3433,1147,347,0.77604166666666663,0.47916666666666669,0.0001220703125,0.022097086912079612
3428,3349,1126,326,0.72395833333333337,0.020833333333333332,0.0001220703125,0.022097086912079612
3429,3389,1136,336,0.27604166666666669,0.97916666666666663,0.0001220703125,0.022097086912079612
3430,3341,1124,324,0.020833333333333332,0.27604166666666669,0.0001220703125,0.022097086912079612
3431,3365,1130,330,0.97916666666666663,0.72395833333333337,0.0001220703125,0.022097086912079612
3432,3329,1121,321,0.22395833333333334,0.020833333333333332,0.0001220703125,0.022097086912079612
3433,3369,1131,331,0.77604166666666663,0.97916666666666663,0.0001220703125,0.022097086912079612
3434,3377,1133,333,0.020833333333333332,0.77604166666666663,0.0001220703125,0.022097086912079612
3435,3353,1127,327,0.97916666666666663,0.22395833333333334,0.0001220703125,0.022097086912079612
3436,3397,1138,338,0.52083333333333337,0.27604166666666669,0.0001220703125,0.022097086912079612
3437,3445,1150,350,0.47916666666666669,0.72395833333333337,0.0001220703125,0.022097086912079612
3438,3409,1141,341,0.27604166666666669,0.47916666666666669,0.0001220703125,0.022097086912079612
3439,3429,1146,346,0.72395833333333337,0.52083333333333337,0.0001220703125,0.022097086912079612
3440,3394,1137,337,0.47395833333333331,0.27083333333333331,0.0001220703125,0.022097086912079612
3441,3442,1149,349,0.52604166666666663,0.72916666666666663,0.0001220703125,0.022097086912079612
3442,3414,1142,342,0.27083333333333331,0.52604166666666663,0.0001220703125,0.022097086912079612
3443,3426,1145,345,0.72916666666666663,0.47395833333333331,0.0001220703125,0.022097086912079612
3444,3346,1125,325,0.77083333333333337,0.026041666666666668,0.0001220703125,0.022097086912079612
3445,3386,1135,335,0.22916666666666666,0.97395833333333337,0.0001220703125,0.022097086912079612
3446,3338,1123,323,0.026041666666666668,0.22916666666666666,0.0001220703125,0.022097086912079612
3447,3362,1129,329,0.97395833333333337,0.77083333333333337,0.0001220703125,0.022097086912079612
3448,3334,1122,322,0.27083333333333331,0.026041666666666668,0.0001220703125,0.022097086912079612
3449,3374,1132,332,0.72916666666666663,0.97395833333333337,0.0001220703125,0.022097086912079612
3450,3382,1134,334,0.026041666666666668,0.72916666666666663,0.0001220703125,0.022097086912079612
3451,3358,1128,328,0.97395833333333337,0.27083333333333331,0.0001220703125,0.022097086912079612
3452,3406,1140,340,0.52604166666666663,0.22916666666666666,0.0001220703125,0.022097086912079612
3453,3454,1152,352,0.47395833333333331,0.77083333333333337,0.0001220703125,0.022097086912079612
3454,3418,1143,343,0.22916666666666666,0.47395833333333331,0.0001220703125,0.022097086912079612
3455,3438,1148,348,0.77083333333333337,0.52604166666666663,0.0001220703125,0.022097086912079612
3456,4013,1292,492,0.40104166666666669,0.22916666666666666,0.0001220703125,0.022097086912079612
3457,4157,1328,528,0.59895833333333337,0.77083333333333337,0.0001220703125,0.022097086912079612
3458,4205,1340,540,0.22916666666666666,0.59895833333333337,0.0001220703125,0.022097086912079612
3459,4093,1312,512,0.77083333333333337,0.40104166666666669,0.0001220703125,0.022097086912079612
3460,4045,1300,500,0.72916666666666663,0.098958333333333329,0.0001220703125,0.022097086912079612
3461,4189,1336,536,0.27083333333333331,0.90104166666666663,0.0001220703125,0.022097086912079612
3462,3997,1288,488,0.098958333333333329,0.27083333333333331,0.0001220703125,0.022097086912079612
3463,4109,1316,516,0.90104166666666663,0.72916666666666663,0.0001220703125,0.022097086912079612
3464,3977,1283,483,0.22916666666666666,0.098958333333333329,0.0001220703125,0.022097086912079612
3465,4121,1319,519,0.77083333333333337,0.90104166666666663,0.0001220703125,0.022097086912079612
3466,4169,1331,531,0.098958333333333329,0.77083333333333337,0.0001220703125,0.022097086912079612
3467,4057,1303,503,0.90104166666666663,0.22916666666666666,0.0001220703125,0.022097086912079612
3468,4073,1307,507,0.59895833333333337,0.27083333333333331,0.0001220703125,0.022097086912079612
3469,4217,1343,543,0.40104166666666669,0.72916666666666663,0.0001220703125,0.022097086912079612
3470,4025,1295,495,0.27083333333333331,0.40104166666666669,0.0001220703125,0.022097086912079612
3471,4137,1323,523,0.72916666666666663,0.59895833333333337,0.0001220703125,0.022097086912079612
3472,3785,1235,435,0.47916666666666669,0.34895833333333331,0.0001220703125,0.022097086912079612
3473,3833,1247,447,0.52083333333333337,0.65104166666666663,0.0001220703125,0.022097086912079612
3474,3805,1240,440,0.34895833333333331,0.52083333333333337,0.0001220703125,0.022097086912079612
3475,3817,1243,443,0.65104166666666663,0.47916666666666669,0.0001220703125,0.022097086912079612
3476,3733,1222,422,0.84895833333333337,0.020833333333333332,0.0001220703125,0.022097086912079612
3477,3773,1232,432,0.15104166666666666,0.97916666666666663,0.0001220703125,0.022097086912079612
3478,3725,1220,420,0.020833333333333332,0.15104166666666666,0.0001220703125,0.022097086912079612
3479,3749,1226,426,0.97916666666666663,0.84895833333333337,0.0001220703125,0.022097086912079612
3480,3845,1250,450,0.34895833333333331,0.020833333333333332,0.0001220703125,0.022097086912079612
3481,3941,1274,474,0.65104166666666663,0.97916666666666663,0.0001220703125,0.022097086912079612
3482,3885,1260,460,0.020833333333333332,0.65104166666666663,0.0001220703125,0.022097086912079612
3483,3909,1266,466,0.97916666666666663,0.34895833333333331,0.0001220703125,0.022097086912079612
3484,3869,1256,456,0.52083333333333337,0.15104166666666666,0.0001220703125,0.022097086912079612
