iteration,basis,denominator,element,id,level,H,boundary,transition,Q_gradient,Q_energy,mass_rank,mass_condition,stiffness_hermitian_defect,mass_hermitian_defect,eigen_residual,energy_identity_error,patch_elements,patch_diameter_over_H,x,y
1,trial,element,0,1,3,0.5,0,1,68.931463527895957,68.938716727453638,14,3387226818.1677437,1.8730539888969176e-16,1.4339296641178376e-17,5.8633082127482278e-15,1.4635209652590028e-11,1,1,0.41666666666666669,0.25
1,trial,element,1,2,3,0.5,0,0,68.245478766031951,68.252804865748303,14,3327763487.1571689,6.9751051296442418e-17,2.9091133165053785e-17,1.0124671807637423e-14,7.941991805992581e-12,1,1,0.58333333333333337,0.75
1,trial,element,2,4,3,0.5,0,0,84.095273874451564,84.10121930204626,14,26873130626.442944,7.6869381191268497e-17,1.8038782167656321e-17,3.0324242744024411e-15,1.0160138706177013e-11,1,1,0.75,0.41666666666666669
1,trial,element,3,5,3,0.5,1,0,42.46108243438745,42.472856291125424,11,7907762348.082037,2.6727217889113136e-16,3.2395083941549872e-17,4.2910955145403828e-14,1.4826513411810578e-11,1,1,0.75,0.083333333333333329
1,trial,element,4,6,3,0.5,1,0,51.304355902049345,51.314100737418755,13,746292922358.10645,2.0779622774740037e-16,1.0331985367043208e-17,4.7102913725069487e-14,1.2982853893646017e-11,1,1,0.25,0.91666666666666663
1,trial,element,5,7,3,0.5,1,1,45.438291949436532,45.449294552084531,12,6071596214.167141,2.3088882150059819e-16,1.109121467256347e-16,2.7734316365361479e-14,4.2708824123157752e-14,1,1,0.083333333333333329,0.25
1,trial,element,6,8,3,0.5,1,0,42.173769577799774,42.185623621938795,11,23469123427.329601,1.4606781342381933e-16,4.4770922870509441e-18,5.1168816470432389e-14,1.6559213023852206e-11,1,1,0.91666666666666663,0.75
1,trial,element,7,9,3,0.5,1,0,51.304355487705465,51.314100322870104,13,746292931134.93921,2.0219136441684531e-16,1.1339259806304358e-16,1.8055454521248576e-13,2.4030757792533016e-11,1,1,0.25,0.083333333333333329
1,trial,element,8,10,3,0.5,1,0,42.461080828724043,42.47285468501714,11,7907760861.1102419,9.1650029028849329e-17,3.4177296728713984e-18,5.9513004693800306e-14,2.7081760467332634e-11,1,1,0.75,0.91666666666666663
1,trial,element,9,11,3,0.5,1,1,45.438291666313482,45.449294268899905,12,6071596095.9703541,3.5649488027073441e-16,6.2229714625313557e-17,1.3999504565411865e-14,5.7683331114111687e-12,1,1,0.083333333333333329,0.75
1,trial,element,10,12,3,0.5,1,0,42.173771678202385,42.18562572296041,11,23469127300.072739,2.4499710027506817e-16,1.6123753929902203e-17,4.2278928769930611e-14,4.0768850719357782e-11,1,1,0.91666666666666663,0.25
1,trial,element,11,13,3,0.5,0,0,68.24547816167923,68.252804261331804,14,3327763580.1207614,1.9195006856367126e-16,5.8590750552911062e-17,8.2508081874387414e-15,4.1721863344722759e-12,1,1,0.58333333333333337,0.25
1,trial,element,12,14,3,0.5,0,1,68.931466644751353,68.938719844641355,14,3387227325.5679951,1.8767397338402642e-16,3.1507373863716011e-17,2.6574131102139392e-15,4.5195841193686545e-12,1,1,0.41666666666666669,0.75
1,trial,element,13,16,3,0.5,0,0,84.095270873564829,84.101216300944202,14,26873127894.006317,1.4456923943844482e-16,1.498726874998854e-17,2.9364580872434793e-15,5.4006360406301311e-15,1,1,0.75,0.58333333333333337
1,trial,element,14,17,4,0.35355339059327379,0,1,45.188454523412986,45.193986574278597,13,286935260660.99261,1.0250681125721859e-16,6.9895163182895976e-18,5.9259432641209588e-14,1.2803470263994684e-10,1,1,0.16666666666666666,0.58333333333333337
1,trial,element,15,18,4,0.35355339059327379,0,1,54.082073386732567,54.086695793242129,14,3302711488.2198124,2.3867916856621608e-16,1.1612361161017354e-16,4.0473928456539418e-14,7.7900397995000486e-12,1,1,0.33333333333333331,0.41666666666666669
1,trial,element,16,19,4,0.35355339059327379,0,1,54.082073510837887,54.086695917359435,14,3302712055.0881963,2.2987719066540685e-16,1.0426066345900028e-16,2.6552225514718505e-14,8.6255807198688946e-12,1,1,0.33333333333333331,0.58333333333333337
1,trial,element,17,20,4,0.35355339059327379,0,1,45.188477398268553,45.194009451010636,13,286936189331.79388,1.0037530443115048e-16,7.6851142035575556e-17,7.9850075249791809e-14,3.3498718404596371e-10,1,1,0.16666666666666666,0.41666666666666669
1,trial,patch1,0,1,3,0.5,0,1,2.7346042439155922,2.7686218829859564,14,4269.3202136571717,1.8730539888969176e-16,4.636430382025319e-17,1.1722756183438711e-15,0,12,2.2360679774997898,0.41666666666666669,0.25
1,trial,patch1,1,2,3,0.5,0,0,2.8048367608345099,2.8390787110297717,14,4126.3955285154079,6.9751051296442418e-17,4.2324408785221343e-17,1.1210112868077665e-15,0,11,2.2360679774997898,0.58333333333333337,0.75
1,trial,patch1,2,4,3,0.5,0,0,2.8176399307851767,2.8516055342132463,14,4582.0454071765171,7.6869381191268497e-17,3.3990422456893869e-17,9.3862734263696195e-16,0,11,2.2360679774997898,0.75,0.41666666666666669
1,trial,patch1,3,5,3,0.5,1,0,3.3994936501752524,3.4490425300501015,14,42326047.052026965,2.6727217889113136e-16,8.0353463823977731e-17,1.4068510241816217e-15,0,6,2.2360679774997898,0.75,0.083333333333333329
1,trial,patch1,4,6,3,0.5,1,0,3.2545441144061713,3.305142655377201,14,12353909.825658128,2.0779622774740037e-16,3.5622804146393423e-17,9.7054558754991771e-16,0,7,2.2360679774997898,0.25,0.91666666666666663
1,trial,patch1,5,7,3,0.5,1,1,3.3200597459485812,3.3708279225419262,14,44938382.423532985,2.3088882150059819e-16,4.95424618294363e-17,3.9866066982371649e-16,0,7,2.2360679774997898,0.083333333333333329,0.25
1,trial,patch1,6,8,3,0.5,1,0,3.4020024296005169,3.4514861820381144,14,49726918.57356333,1.4606781342381933e-16,1.4305486519351734e-17,4.3881471809498958e-16,0,6,2.2360679774997898,0.91666666666666663,0.75
1,trial,patch1,7,9,3,0.5,1,0,3.2545441144062575,3.3051426553772902,14,12353909.844288584,2.0219136441684531e-16,6.035597394331805e-17,3.6620745117597596e-16,0,7,2.2360679774997898,0.25,0.083333333333333329
1,trial,patch1,8,10,3,0.5,1,0,3.3994936501802986,3.44904253005532,14,42326047.220114164,9.1650029028849329e-17,1.4834366890338672e-17,1.551464266579211e-15,0,6,2.2360679774997898,0.75,0.91666666666666663
1,trial,patch1,9,11,3,0.5,1,1,3.3200597459520682,3.3708279225457196,14,44938382.708624028,3.5649488027073441e-16,5.3468401457147504e-17,6.0936373521962689e-16,0,7,2.2360679774997898,0.083333333333333329,0.75
1,trial,patch1,10,12,3,0.5,1,0,3.402002429599583,3.4514861820371645,14,49726918.524848536,2.4499710027506817e-16,4.0963935011689364e-17,6.0260860656567255e-16,0,6,2.2360679774997898,0.91666666666666663,0.25
1,trial,patch1,11,13,3,0.5,0,0,2.8048367608345131,2.8390787110297753,14,4126.3955285160009,1.9195006856367126e-16,3.8289666338486522e-17,3.9762257529703726e-16,0,11,2.2360679774997898,0.58333333333333337,0.25
1,trial,patch1,12,14,3,0.5,0,1,2.7346042439155975,2.7686218829859608,14,4269.3202136571017,1.8767397338402642e-16,3.2170477067066067e-17,1.415771951420815e-15,0,12,2.2360679774997898,0.41666666666666669,0.75
1,trial,patch1,13,16,3,0.5,0,0,2.8176399307851661,2.8516055342132329,14,4582.0454071773092,1.4456923943844482e-16,4.0611647564827561e-17,1.8474784568757196e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
1,trial,patch1,14,17,4,0.35355339059327379,0,1,2.8196916768126741,2.8369419491226564,14,11392373.68128778,1.0250681125721859e-16,2.6607857480721796e-17,7.8551772711290803e-16,0,8,3.1622776601683791,0.16666666666666666,0.58333333333333337
1,trial,patch1,15,18,4,0.35355339059327379,0,1,2.4320587345236109,2.45026774180337,14,3874.0188990372731,2.3867916856621608e-16,4.2170341216593247e-17,8.7416348212678237e-16,0,12,3.1622776601683791,0.33333333333333331,0.41666666666666669
1,trial,patch1,16,19,4,0.35355339059327379,0,1,2.4320587345236055,2.4502677418033643,14,3874.0188990391684,2.2987719066540685e-16,2.4251361685904973e-17,8.865836521269839e-16,0,12,3.1622776601683791,0.33333333333333331,0.58333333333333337
1,trial,patch1,17,20,4,0.35355339059327379,0,1,2.81969167681698,2.836941949126988,14,11392373.682832414,1.0037530443115048e-16,5.3002864933909566e-17,1.8984089026255451e-15,0,8,3.1622776601683791,0.16666666666666666,0.41666666666666669
1,test,element,0,1,3,0.5,0,1,68.931463527895957,68.938716727453638,14,3387226818.1677437,1.8730539888969176e-16,1.4339296641178376e-17,5.8633082127482278e-15,1.4635209652590028e-11,1,1,0.41666666666666669,0.25
1,test,element,1,2,3,0.5,0,0,68.245478766031951,68.252804865748303,14,3327763487.1571689,6.9751051296442418e-17,2.9091133165053785e-17,1.0124671807637423e-14,7.941991805992581e-12,1,1,0.58333333333333337,0.75
1,test,element,2,4,3,0.5,0,0,84.095273874451564,84.10121930204626,14,26873130626.442944,7.6869381191268497e-17,1.8038782167656321e-17,3.0324242744024411e-15,1.0160138706177013e-11,1,1,0.75,0.41666666666666669
1,test,element,3,5,3,0.5,1,0,42.46108243438745,42.472856291125424,11,7907762348.082037,2.6727217889113136e-16,3.2395083941549872e-17,4.2910955145403828e-14,1.4826513411810578e-11,1,1,0.75,0.083333333333333329
1,test,element,4,6,3,0.5,1,0,51.304355902049345,51.314100737418755,13,746292922358.10645,2.0779622774740037e-16,1.0331985367043208e-17,4.7102913725069487e-14,1.2982853893646017e-11,1,1,0.25,0.91666666666666663
1,test,element,5,7,3,0.5,1,1,45.438291949436532,45.449294552084531,12,6071596214.167141,2.3088882150059819e-16,1.109121467256347e-16,2.7734316365361479e-14,4.2708824123157752e-14,1,1,0.083333333333333329,0.25
1,test,element,6,8,3,0.5,1,0,42.173769577799774,42.185623621938795,11,23469123427.329601,1.4606781342381933e-16,4.4770922870509441e-18,5.1168816470432389e-14,1.6559213023852206e-11,1,1,0.91666666666666663,0.75
1,test,element,7,9,3,0.5,1,0,51.304355487705465,51.314100322870104,13,746292931134.93921,2.0219136441684531e-16,1.1339259806304358e-16,1.8055454521248576e-13,2.4030757792533016e-11,1,1,0.25,0.083333333333333329
1,test,element,8,10,3,0.5,1,0,42.461080828724043,42.47285468501714,11,7907760861.1102419,9.1650029028849329e-17,3.4177296728713984e-18,5.9513004693800306e-14,2.7081760467332634e-11,1,1,0.75,0.91666666666666663
1,test,element,9,11,3,0.5,1,1,45.438291666313482,45.449294268899905,12,6071596095.9703541,3.5649488027073441e-16,6.2229714625313557e-17,1.3999504565411865e-14,5.7683331114111687e-12,1,1,0.083333333333333329,0.75
1,test,element,10,12,3,0.5,1,0,42.173771678202385,42.18562572296041,11,23469127300.072739,2.4499710027506817e-16,1.6123753929902203e-17,4.2278928769930611e-14,4.0768850719357782e-11,1,1,0.91666666666666663,0.25
1,test,element,11,13,3,0.5,0,0,68.24547816167923,68.252804261331804,14,3327763580.1207614,1.9195006856367126e-16,5.8590750552911062e-17,8.2508081874387414e-15,4.1721863344722759e-12,1,1,0.58333333333333337,0.25
1,test,element,12,14,3,0.5,0,1,68.931466644751353,68.938719844641355,14,3387227325.5679951,1.8767397338402642e-16,3.1507373863716011e-17,2.6574131102139392e-15,4.5195841193686545e-12,1,1,0.41666666666666669,0.75
1,test,element,13,16,3,0.5,0,0,84.095270873564829,84.101216300944202,14,26873127894.006317,1.4456923943844482e-16,1.498726874998854e-17,2.9364580872434793e-15,5.4006360406301311e-15,1,1,0.75,0.58333333333333337
1,test,element,14,17,4,0.35355339059327379,0,1,45.188454523412986,45.193986574278597,13,286935260660.99261,1.0250681125721859e-16,6.9895163182895976e-18,5.9259432641209588e-14,1.2803470263994684e-10,1,1,0.16666666666666666,0.58333333333333337
1,test,element,15,18,4,0.35355339059327379,0,1,54.082073386732567,54.086695793242129,14,3302711488.2198124,2.3867916856621608e-16,1.1612361161017354e-16,4.0473928456539418e-14,7.7900397995000486e-12,1,1,0.33333333333333331,0.41666666666666669
1,test,element,16,19,4,0.35355339059327379,0,1,54.082073510837887,54.086695917359435,14,3302712055.0881963,2.2987719066540685e-16,1.0426066345900028e-16,2.6552225514718505e-14,8.6255807198688946e-12,1,1,0.33333333333333331,0.58333333333333337
1,test,element,17,20,4,0.35355339059327379,0,1,45.188477398268553,45.194009451010636,13,286936189331.79388,1.0037530443115048e-16,7.6851142035575556e-17,7.9850075249791809e-14,3.3498718404596371e-10,1,1,0.16666666666666666,0.41666666666666669
1,test,patch1,0,1,3,0.5,0,1,2.7346042439155922,2.7686218829859564,14,4269.3202136571717,1.8730539888969176e-16,4.636430382025319e-17,1.1722756183438711e-15,0,12,2.2360679774997898,0.41666666666666669,0.25
1,test,patch1,1,2,3,0.5,0,0,2.8048367608345099,2.8390787110297717,14,4126.3955285154079,6.9751051296442418e-17,4.2324408785221343e-17,1.1210112868077665e-15,0,11,2.2360679774997898,0.58333333333333337,0.75
1,test,patch1,2,4,3,0.5,0,0,2.8176399307851767,2.8516055342132463,14,4582.0454071765171,7.6869381191268497e-17,3.3990422456893869e-17,9.3862734263696195e-16,0,11,2.2360679774997898,0.75,0.41666666666666669
1,test,patch1,3,5,3,0.5,1,0,3.3994936501752524,3.4490425300501015,14,42326047.052026965,2.6727217889113136e-16,8.0353463823977731e-17,1.4068510241816217e-15,0,6,2.2360679774997898,0.75,0.083333333333333329
1,test,patch1,4,6,3,0.5,1,0,3.2545441144061713,3.305142655377201,14,12353909.825658128,2.0779622774740037e-16,3.5622804146393423e-17,9.7054558754991771e-16,0,7,2.2360679774997898,0.25,0.91666666666666663
1,test,patch1,5,7,3,0.5,1,1,3.3200597459485812,3.3708279225419262,14,44938382.423532985,2.3088882150059819e-16,4.95424618294363e-17,3.9866066982371649e-16,0,7,2.2360679774997898,0.083333333333333329,0.25
1,test,patch1,6,8,3,0.5,1,0,3.4020024296005169,3.4514861820381144,14,49726918.57356333,1.4606781342381933e-16,1.4305486519351734e-17,4.3881471809498958e-16,0,6,2.2360679774997898,0.91666666666666663,0.75
1,test,patch1,7,9,3,0.5,1,0,3.2545441144062575,3.3051426553772902,14,12353909.844288584,2.0219136441684531e-16,6.035597394331805e-17,3.6620745117597596e-16,0,7,2.2360679774997898,0.25,0.083333333333333329
1,test,patch1,8,10,3,0.5,1,0,3.3994936501802986,3.44904253005532,14,42326047.220114164,9.1650029028849329e-17,1.4834366890338672e-17,1.551464266579211e-15,0,6,2.2360679774997898,0.75,0.91666666666666663
1,test,patch1,9,11,3,0.5,1,1,3.3200597459520682,3.3708279225457196,14,44938382.708624028,3.5649488027073441e-16,5.3468401457147504e-17,6.0936373521962689e-16,0,7,2.2360679774997898,0.083333333333333329,0.75
1,test,patch1,10,12,3,0.5,1,0,3.402002429599583,3.4514861820371645,14,49726918.524848536,2.4499710027506817e-16,4.0963935011689364e-17,6.0260860656567255e-16,0,6,2.2360679774997898,0.91666666666666663,0.25
1,test,patch1,11,13,3,0.5,0,0,2.8048367608345131,2.8390787110297753,14,4126.3955285160009,1.9195006856367126e-16,3.8289666338486522e-17,3.9762257529703726e-16,0,11,2.2360679774997898,0.58333333333333337,0.25
1,test,patch1,12,14,3,0.5,0,1,2.7346042439155975,2.7686218829859608,14,4269.3202136571017,1.8767397338402642e-16,3.2170477067066067e-17,1.415771951420815e-15,0,12,2.2360679774997898,0.41666666666666669,0.75
1,test,patch1,13,16,3,0.5,0,0,2.8176399307851661,2.8516055342132329,14,4582.0454071773092,1.4456923943844482e-16,4.0611647564827561e-17,1.8474784568757196e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
1,test,patch1,14,17,4,0.35355339059327379,0,1,2.8196916768126741,2.8369419491226564,14,11392373.68128778,1.0250681125721859e-16,2.6607857480721796e-17,7.8551772711290803e-16,0,8,3.1622776601683791,0.16666666666666666,0.58333333333333337
1,test,patch1,15,18,4,0.35355339059327379,0,1,2.4320587345236109,2.45026774180337,14,3874.0188990372731,2.3867916856621608e-16,4.2170341216593247e-17,8.7416348212678237e-16,0,12,3.1622776601683791,0.33333333333333331,0.41666666666666669
1,test,patch1,16,19,4,0.35355339059327379,0,1,2.4320587345236055,2.4502677418033643,14,3874.0188990391684,2.2987719066540685e-16,2.4251361685904973e-17,8.865836521269839e-16,0,12,3.1622776601683791,0.33333333333333331,0.58333333333333337
1,test,patch1,17,20,4,0.35355339059327379,0,1,2.81969167681698,2.836941949126988,14,11392373.682832414,1.0037530443115048e-16,5.3002864933909566e-17,1.8984089026255451e-15,0,8,3.1622776601683791,0.16666666666666666,0.41666666666666669
2,coarse,element,0,1,3,0.5,0,1,8.4852813742385642,8.544003745317525,3,3.9999999999999996,0,0,2.9687347692919425e-16,0,1,1,0.41666666666666669,0.25
2,coarse,element,1,2,3,0.5,0,1,8.4852813742385642,8.544003745317525,3,3.9999999999999996,0,0,2.9687347692919425e-16,0,1,1,0.58333333333333337,0.75
2,coarse,element,2,5,3,0.5,1,0,8.4852813742385766,8.5440037453175375,3,4.0000000000000071,0,5.5511151231257839e-17,1.1645185369284679e-16,0,1,1,0.75,0.083333333333333329
2,coarse,element,3,6,3,0.5,1,0,8.4852813742385766,8.5440037453175375,3,4.0000000000000071,0,5.5511151231257839e-17,1.1645185369284679e-16,0,1,1,0.25,0.91666666666666663
2,coarse,element,4,7,3,0.5,1,1,8.4852813742385624,8.5440037453175233,3,3.999999999999996,0,5.5511151231257802e-17,2.6637378774710105e-16,0,1,1,0.083333333333333329,0.25
2,coarse,element,5,8,3,0.5,1,1,8.4852813742385624,8.5440037453175233,3,3.999999999999996,0,5.5511151231257802e-17,2.6637378774710105e-16,0,1,1,0.91666666666666663,0.75
2,coarse,element,6,9,3,0.5,1,0,8.4852813742385766,8.5440037453175393,3,4.0000000000000071,0,5.5511151231257839e-17,3.416824233655174e-16,3.8933848534799934e-16,1,1,0.25,0.083333333333333329
2,coarse,element,7,10,3,0.5,1,0,8.4852813742385766,8.5440037453175393,3,4.0000000000000071,0,5.5511151231257839e-17,3.416824233655174e-16,3.8933848534799934e-16,1,1,0.75,0.91666666666666663
2,coarse,element,8,11,3,0.5,1,1,8.4852813742385642,8.5440037453175268,3,3.999999999999996,0,0,1.4591220689383054e-16,3.8933848534800047e-16,1,1,0.083333333333333329,0.75
2,coarse,element,9,12,3,0.5,1,1,8.4852813742385642,8.5440037453175268,3,3.999999999999996,0,0,1.4591220689383054e-16,3.8933848534800047e-16,1,1,0.91666666666666663,0.25
2,coarse,element,10,13,3,0.5,0,1,8.4852813742385642,8.5440037453175268,3,3.999999999999996,0,5.5511151231257802e-17,2.3830583716764445e-16,3.8933848534800047e-16,1,1,0.58333333333333337,0.25
2,coarse,element,11,14,3,0.5,0,1,8.4852813742385642,8.5440037453175268,3,3.999999999999996,0,5.5511151231257802e-17,2.3830583716764445e-16,3.8933848534800047e-16,1,1,0.41666666666666669,0.75
2,coarse,element,12,17,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.16666666666666666,0.58333333333333337
2,coarse,element,13,18,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.33333333333333331,0.41666666666666669
2,coarse,element,14,19,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.33333333333333331,0.58333333333333337
2,coarse,element,15,20,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.16666666666666666,0.41666666666666669
2,coarse,element,16,21,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.83333333333333337,0.41666666666666669
2,coarse,element,17,22,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.66666666666666663,0.58333333333333337
2,coarse,element,18,23,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.66666666666666663,0.41666666666666669
2,coarse,element,19,24,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.83333333333333337,0.58333333333333337
2,coarse,patch1,0,1,3,0.5,0,1,3.6761822927348291,3.7025808801893771,12,9.874065027187795,0,1.1034998946655772e-17,4.5501424315552832e-16,0,12,2.2360679774997898,0.41666666666666669,0.25
2,coarse,patch1,1,2,3,0.5,0,1,3.6761822927348291,3.7025808801893771,12,9.8740650271877861,0,1.1034998946655773e-17,4.0779000700819938e-16,0,12,2.2360679774997898,0.58333333333333337,0.75
2,coarse,patch1,2,5,3,0.5,1,0,4.3164129776306197,4.3521109734084211,8,8.1373094066368115,0,1.4719616800160371e-17,6.5852497050484484e-16,0,7,2.2360679774997898,0.75,0.083333333333333329
